amfi_code,date,daily_return
149323,2024-07-31,-0.0016759443000834429
149323,2024-08-01,0.032349904955823794
149323,2024-08-02,0.0007930766477546314
149323,2024-08-05,0.015942679122573855
149323,2024-08-06,0.013145587671729908
149323,2024-08-07,-0.0003300493534245108
149323,2024-08-08,0.0013400543656238995
149323,2024-08-09,0.006955479580317059
149323,2024-08-12,0.015853891808313314
149323,2024-08-13,-0.0013828102627404526
149323,2024-08-14,-0.0053981362844454095
149323,2024-08-15,0.011903492384476966
149323,2024-08-16,-0.01296759013203741
149323,2024-08-19,0.0037066255932478587
149323,2024-08-20,0.013453218088826269
149323,2024-08-21,0.00584166723359858
149323,2024-08-22,-0.006093102921842175
149323,2024-08-23,-0.011245327139146166
149323,2024-08-26,0.01499409085337522
149323,2024-08-27,-0.0014272097210418222
149323,2024-08-28,-0.010062951652561658
149323,2024-08-29,0.01440773081179536
149323,2024-08-30,0.01031453669594784
149323,2024-09-02,-0.011842353529120775
149323,2024-09-03,0.03124568603494504
149323,2024-09-04,-0.005778054402662214
149323,2024-09-05,0.010109487994825805
149323,2024-09-06,0.024753560648434814
149323,2024-09-09,0.011369389991654488
149323,2024-09-10,0.003783853953814864
149323,2024-09-11,-0.01633329501475267
149323,2024-09-12,0.0254216861603187
149323,2024-09-13,0.011089847770574313
149323,2024-09-16,-0.016127962277288077
149323,2024-09-17,0.01934715869932968
149323,2024-09-18,0.001407223081736575
149323,2024-09-19,-0.0026450650101447204
149323,2024-09-20,-0.006153997636864972
149323,2024-09-23,0.002726884581543576
149323,2024-09-24,0.01039914557862831
149323,2024-09-25,-0.00523278622875023
149323,2024-09-26,0.002204182036062763
149323,2024-09-27,0.04199461580543096
149323,2024-09-30,0.006388120482832216
149323,2024-10-01,0.012310981448901082
149323,2024-10-02,-0.010736803664218919
149323,2024-10-03,-0.015451629223165564
149323,2024-10-04,0.01837014382943969
149323,2024-10-07,0.014896456733736185
149323,2024-10-08,0.021413812056291892
149323,2024-10-09,-0.00027814804750769806
149323,2024-10-10,0.015811230462688952
149323,2024-10-11,-0.029454754419055984
149323,2024-10-14,0.007178373379615355
149323,2024-10-15,0.013123940846353044
149323,2024-10-16,-0.007534832712034589
149323,2024-10-17,0.013400613279286544
149323,2024-10-18,-0.001475907437177404
149323,2024-10-21,-0.0002796241385538689
149323,2024-10-22,-0.0024177301624551673
149323,2024-10-23,0.019794950713084347
149323,2024-10-24,-0.0047525715541383295
149323,2024-10-25,-0.006207793933679873
149323,2024-10-28,-0.009539643748005866
149323,2024-10-29,-0.003729824027997375
149323,2024-10-30,0.003012850096435926
149323,2024-10-31,0.008352340910831701
149323,2024-11-01,-0.00830636814524166
149323,2024-11-04,0.005150783974534834
149323,2024-11-05,0.008031367634583342
149323,2024-11-06,-0.010434872086717117
149323,2024-11-07,0.001431382504346379
149323,2024-11-08,-0.00034117596574256837
149323,2024-11-11,0.0015601938583265085
149323,2024-11-12,-0.005652712937109006
149323,2024-11-13,-0.0009472085551025522
149323,2024-11-14,0.0010471784240764226
149323,2024-11-15,0.023251668624746813
149323,2024-11-18,0.0012105511387656698
149323,2024-11-19,0.016834257893995952
149323,2024-11-20,0.01775535388123184
149323,2024-11-21,-0.014998037733727987
149323,2024-11-22,-0.0028068348389904685
149323,2024-11-25,0.017781013693030756
149323,2024-11-26,0.0028463841132611023
149323,2024-11-27,-0.000718336502857575
149323,2024-11-28,0.009698252110471817
149323,2024-11-29,0.01354239639292798
149323,2024-12-02,0.00032356091266705356
149323,2024-12-03,-0.0026522434211395662
149323,2024-12-04,-0.027237182264356674
149323,2024-12-05,0.0012387648666916107
149323,2024-12-06,-0.0038799522033412526
149323,2024-12-09,-0.011307926573324134
149323,2024-12-10,-0.0017815729196823948
149323,2024-12-11,-0.004311999143236767
149323,2024-12-12,0.0027028751757487424
149323,2024-12-13,-0.0026612015799890587
149323,2024-12-16,0.0060431776111669055
149323,2024-12-17,0.0027596952518920137
149323,2024-12-18,0.016044821230808637
149323,2024-12-19,-0.005703960389080276
149323,2024-12-20,0.02222061761864813
149323,2024-12-23,0.013539193220375667
149323,2024-12-24,0.01864093871416128
149323,2024-12-25,0.0037065637804558627
149323,2024-12-26,-0.0026885013654631695
149323,2024-12-27,-0.005747585177778403
149323,2024-12-30,0.02188487605268441
149323,2024-12-31,0.013895775567559054
149323,2025-01-01,-0.011326453911897572
149323,2025-01-02,0.012452078060492422
149323,2025-01-03,-0.009161736989313662
149323,2025-01-06,0.004566385210918789
149323,2025-01-07,0.010616400399005688
149323,2025-01-08,0.018290106375870696
149323,2025-01-09,0.0035238052571537892
149323,2025-01-10,-0.0009289263144984794
149323,2025-01-13,0.0012037621290206246
149323,2025-01-14,0.01353426912827893
149323,2025-01-15,0.010162157738287325
149323,2025-01-16,0.0004790651185113681
149323,2025-01-17,-0.021395330823553493
149323,2025-01-20,-0.028062156070164823
149323,2025-01-21,0.0033773435265962437
149323,2025-01-22,-0.013373515366860933
149323,2025-01-23,-0.005638792875788945
149323,2025-01-24,-0.0020395778698986122
149323,2025-01-27,0.025856051307027395
149323,2025-01-28,0.0021419165492782
149323,2025-01-29,0.009335106736350518
149323,2025-01-30,0.006735827028283348
149323,2025-01-31,-0.0279155121999608
149323,2025-02-03,-0.004098476615352231
149323,2025-02-04,-0.013831297939952969
149323,2025-02-05,0.021577035879077666
149323,2025-02-06,-0.020879515615948918
149323,2025-02-07,-0.004352870018740074
149323,2025-02-10,-0.002442744181944012
149323,2025-02-11,-0.011063239496411525
149323,2025-02-12,0.0018901383521665593
149323,2025-02-13,0.0001688894987676992
149323,2025-02-14,0.002629338156105332
149323,2025-02-17,0.0067113676510834885
149323,2025-02-18,0.003515103872840486
149323,2025-02-19,0.005242346642771567
149323,2025-02-20,0.014084619849537905
149323,2025-02-21,-0.018889409748920172
149323,2025-02-24,0.009093341351902318
149323,2025-02-25,-0.011771176291713425
149323,2025-02-26,-0.006989463807123286
149323,2025-02-27,0.002126087611451055
149323,2025-02-28,0.0056131600759874445
149323,2025-03-03,0.007031499866658741
149323,2025-03-04,-0.0105810407352398
149323,2025-03-05,0.020403507677390076
149323,2025-03-06,-0.004317227042736849
149323,2025-03-07,-0.007904547306111676
149323,2025-03-10,-0.014443889011210298
149323,2025-03-11,-0.015605763662234318
149323,2025-03-12,-0.015951053501020662
149323,2025-03-13,0.004447213711235909
149323,2025-03-14,0.007937121873178521
149323,2025-03-17,-0.009622200083492793
149323,2025-03-18,-0.012908180742170927
149323,2025-03-19,-0.0018571392854465074
149323,2025-03-20,0.0018405559541032623
149323,2025-03-21,0.0038298638370646287
149323,2025-03-24,-0.010808137012327523
149323,2025-03-25,-0.0013259326851220443
149323,2025-03-26,0.01962242686972515
149323,2025-03-27,-0.013533275339469353
149323,2025-03-28,0.00032636683030129454
149323,2025-03-31,0.006680569066208841
149323,2025-04-01,-0.010850468643664013
149323,2025-04-02,0.008023659275827155
149323,2025-04-03,-0.01523754553588541
149323,2025-04-04,0.008303511943935415
149323,2025-04-07,0.0011942625114711447
149323,2025-04-08,-0.016181914065442782
149323,2025-04-09,0.008945131050100752
149323,2025-04-10,-0.009997707899347952
149323,2025-04-11,-0.0011596682806959135
149323,2025-04-14,0.008250930628221909
149323,2025-04-15,-0.010809713517216823
149323,2025-04-16,-0.0056327116948412526
149323,2025-04-17,0.014254160236635505
149323,2025-04-18,-0.02381068655070362
149323,2025-04-21,0.017811443618026335
149323,2025-04-22,-0.016709750451957328
149323,2025-04-23,-0.007665576344912495
149323,2025-04-24,0.004063359869703964
149323,2025-04-25,0.007924513314478299
149323,2025-04-28,0.004250487369861888
149323,2025-04-29,0.0012406307339805078
149323,2025-04-30,-0.004534061148205981
149323,2025-05-01,0.019550609988562728
149323,2025-05-02,0.009975252391565936
149323,2025-05-05,0.014854331570170576
149323,2025-05-06,-0.004359002574557569
149323,2025-05-07,-0.026825115501035612
149323,2025-05-08,0.012966822491582208
149323,2025-05-09,0.004952767656260626
149323,2025-05-12,0.0028674634858225634
149323,2025-05-13,-0.006097860412163092
149323,2025-05-14,-0.0034858471279068937
149323,2025-05-15,-0.00647395568507525
149323,2025-05-16,0.0012155383174647927
149323,2025-05-19,-0.012834884437721628
149323,2025-05-20,0.009850630457866938
149323,2025-05-21,0.02536670731271773
149323,2025-05-22,-0.0064575870677092695
149323,2025-05-23,-0.01822110017723788
149323,2025-05-26,-0.0005463259959355149
149323,2025-05-27,0.00445721092820528
149323,2025-05-28,0.006118301042159047
149323,2025-05-29,0.020053321320296025
149323,2025-05-30,0.010493727528470886
149323,2025-06-02,-0.020789104020484284
149323,2025-06-03,-0.014019212996667973
149323,2025-06-04,0.005545222719833376
149323,2025-06-05,-0.004750051982081782
149323,2025-06-06,0.018986937384637192
149323,2025-06-09,-0.010486279306667345
149323,2025-06-10,0.012247467953053981
149323,2025-06-11,-0.007071867342619331
149323,2025-06-12,0.003819807558555599
149323,2025-06-13,-0.009192169732883282
149323,2025-06-16,0.007390868848426102
149323,2025-06-17,0.013605078670045234
149323,2025-06-18,0.003709493771607786
149323,2025-06-19,0.02380391383015601
149323,2025-06-20,-0.007916846264453992
149323,2025-06-23,0.0018490532663626436
149323,2025-06-24,0.010856766038283894
149323,2025-06-25,-0.01063613010552622
149323,2025-06-26,0.0014214665077505462
149323,2025-06-27,0.008659263890320457
149323,2025-06-30,0.011865991511535112
149323,2025-07-01,0.014444651566669853
149323,2025-07-02,-0.009679971976090385
149323,2025-07-03,0.004133343667866773
149323,2025-07-04,-0.014950523581763298
149323,2025-07-07,-0.007963427503269838
149323,2025-07-08,-0.001408425082030429
149323,2025-07-09,0.014470860763328819
149323,2025-07-10,0.007017623449920407
149323,2025-07-11,0.0011553527040273348
149323,2025-07-14,0.0060625861003003045
149323,2025-07-15,0.006936902560489955
149323,2025-07-16,0.0051044865067950695
149323,2025-07-17,-0.006189383630380796
149323,2025-07-18,-0.010717877287762745
149323,2025-07-21,-0.0019960808827144128
149323,2025-07-22,-0.00878802977542692
149323,2025-07-23,0.008143642397302697
149323,2025-07-24,0.01915539538080746
149323,2025-07-25,0.007448305726967641
149323,2025-07-28,-0.02077176302310657
149323,2025-07-29,-0.00688089031762773
149323,2025-07-30,0.0008919910302473966
149323,2025-07-31,-0.016362867612515264
149323,2025-08-01,0.0010488258022609553
149323,2025-08-04,0.0063116481851328565
149323,2025-08-05,0.017691583755887974
149323,2025-08-06,0.022696376909494775
149323,2025-08-07,-0.013494725832578713
149323,2025-08-08,-0.000720815070529901
149323,2025-08-11,-0.000569304768897827
149323,2025-08-12,-0.00782870070477737
149323,2025-08-13,0.0018570478577777383
149323,2025-08-14,-0.00028373887836630196
149323,2025-08-15,0.008053492048869071
149323,2025-08-18,0.01705558527492612
149323,2025-08-19,0.002261386920443087
149323,2025-08-20,-0.0051772743285254386
149323,2025-08-21,-0.011532663591046988
149323,2025-08-22,0.02543875240246707
149323,2025-08-25,0.011595565638005345
149323,2025-08-26,0.005473644961037305
149323,2025-08-27,-0.0013111853380342042
149323,2025-08-28,0.02016748623879172
149323,2025-08-29,-0.0012349541420363375
149323,2025-09-01,-0.019622738758000247
149323,2025-09-02,0.0038544956651307416
149323,2025-09-03,-0.01392341504552308
149323,2025-09-04,0.003899276876823121
149323,2025-09-05,0.01690367647615476
149323,2025-09-08,-0.019157829739807952
149323,2025-09-09,-0.010042156340104635
149323,2025-09-10,0.011085273485454739
149323,2025-09-11,-0.0052893933345079525
149323,2025-09-12,0.005659674249221869
149323,2025-09-15,0.005685344919843294
149323,2025-09-16,0.011386218950605764
149323,2025-09-17,-0.0070393391078974465
149323,2025-09-18,-0.029426295408217507
149323,2025-09-19,0.005439126319011889
149323,2025-09-22,-0.017941553317938674
149323,2025-09-23,0.01193845847660957
149323,2025-09-24,0.00016844627883960683
149323,2025-09-25,-0.0028644700115980637
149323,2025-09-26,0.008980093790670551
149323,2025-09-29,-0.019971089831900324
149323,2025-09-30,-0.0017201001037321362
149323,2025-10-01,0.006053383536184009
149323,2025-10-02,0.0037076244405354064
149323,2025-10-03,-0.005163073718745803
149323,2025-10-06,-0.005042100364174629
149323,2025-10-07,0.019329532016012063
149323,2025-10-08,0.011666108371074957
149323,2025-10-09,-0.007248626637401778
149323,2025-10-10,0.01695636061247008
149323,2025-10-13,0.009759581263701467
149323,2025-10-14,0.00654135272163936
149323,2025-10-15,0.007001678601395778
149323,2025-10-16,-0.012958546892015588
149323,2025-10-17,0.018866422193989818
149323,2025-10-20,0.012136459939406263
149323,2025-10-21,0.003614897781236026
149323,2025-10-22,0.0035967767575624254
149323,2025-10-23,-0.0004201388830065156
149323,2025-10-24,-0.0061136411014299785
149323,2025-10-27,0.007097658996044975
149323,2025-10-28,-0.008806477612142483
149323,2025-10-29,0.0024812645309855164
149323,2025-10-30,0.0018416449472129504
149323,2025-10-31,0.00529876288493214
149323,2025-11-03,0.012011968824207742
149323,2025-11-04,0.005517149138572597
149323,2025-11-05,0.009016352556801666
149323,2025-11-06,-0.022291879769188117
149323,2025-11-07,0.006204391402925502
149323,2025-11-10,0.001574091599652272
149323,2025-11-11,0.005136710673914191
149323,2025-11-12,-0.005641638059156628
149323,2025-11-13,0.014554537369599885
149323,2025-11-14,0.0036786913391599896
149323,2025-11-17,-0.008206254023328086
149323,2025-11-18,-0.006108691465104399
149323,2025-11-19,0.011546073647321409
149323,2025-11-20,-0.0003460746483014976
149323,2025-11-21,0.0006182043882618782
149323,2025-11-24,-0.0016903622169445187
149323,2025-11-25,0.012858850934367672
149323,2025-11-26,0.00646816934798955
149323,2025-11-27,-0.013442883831466856
149323,2025-11-28,-0.010943920866718138
149323,2025-12-01,0.0007295933688715728
149323,2025-12-02,-0.006997166234714691
149323,2025-12-03,-0.024870096071932357
149323,2025-12-04,-0.008208541557427007
149323,2025-12-05,-0.002655534110644342
149323,2025-12-08,-0.004104470345904887
149323,2025-12-09,0.00934470607149529
149323,2025-12-10,-0.02573360379798495
149323,2025-12-11,-0.008533280545295674
149323,2025-12-12,0.010250344612129147
149323,2025-12-15,-0.007289925521444696
149323,2025-12-16,-0.013729268338205314
149323,2025-12-17,-0.007444781421343638
149323,2025-12-18,0.006033454326237919
149323,2025-12-19,-0.0023558608864372443
149323,2025-12-22,-0.00797031507665924
149323,2025-12-23,0.006461858031524548
149323,2025-12-24,0.0051746202160358745
149323,2025-12-25,-0.014344314011090042
149323,2025-12-26,0.0018106176263625873
149323,2025-12-29,-0.014768657530445317
149323,2025-12-30,0.014787603650345149
149323,2025-12-31,0.015530292309672955
149323,2026-01-01,-0.0027649380147736213
149323,2026-01-02,0.013511430286879511
149323,2026-01-05,-0.008341238719536404
149323,2026-01-06,-0.0009992321878341537
149323,2026-01-07,-0.006304871325675143
149323,2026-01-08,0.00037949978314300026
149323,2026-01-09,0.001468648951352014
149323,2026-01-12,0.0006426062848248204
149323,2026-01-13,-0.00040469463806647177
149323,2026-01-14,0.002200572662855338
149323,2026-01-15,0.0158240888193113
149323,2026-01-16,-0.023121929962854004
149323,2026-01-19,0.023948458319129173
149323,2026-01-20,-0.0035179029650264093
149323,2026-01-21,-0.0002576877588539306
149323,2026-01-22,0.016723357772577385
149323,2026-01-23,0.007967350820884622
149323,2026-01-26,0.007103442444163388
149323,2026-01-27,0.01570542436724054
149323,2026-01-28,-0.0012967793325847632
149323,2026-01-29,0.011742623294573207
149323,2026-01-30,-0.014308633511864288
149323,2026-02-02,0.005688209988758963
149323,2026-02-03,0.0074264057034389985
149323,2026-02-04,0.014495456936259421
149323,2026-02-05,0.009188615707236503
149323,2026-02-06,0.003126763164103874
149323,2026-02-09,-0.0031219256783704408
149323,2026-02-10,-0.003254804139329659
149323,2026-02-11,-0.0031538676561218004
149323,2026-02-12,-0.014749609733131774
149323,2026-02-13,0.021775114693560083
149323,2026-02-16,0.012707709953914792
149323,2026-02-17,0.0037275720834746284
149323,2026-02-18,0.010483353801487016
149323,2026-02-19,0.009734768107311664
149323,2026-02-20,-0.01114753164624549
149323,2026-02-23,0.00833039999999996
149323,2026-02-24,0.015998327532324552
149323,2026-02-25,-0.007411109440857766
149323,2026-02-26,-0.017526731057748268
149323,2026-02-27,-0.01314652600998234
149323,2026-03-02,-0.0004783382553352755
149323,2026-03-03,-0.01382811523280525
149323,2026-03-04,-0.001382979555363817
149323,2026-03-05,-0.0071363301193606565
149323,2026-03-06,0.0006654591813648469
149323,2026-03-09,-0.005410986921201233
149323,2026-03-10,0.00024401200789347932
149323,2026-03-11,0.00791740477930003
149323,2026-03-12,-0.010734408111894411
149323,2026-03-13,0.004050105204870258
149323,2026-03-16,-0.009480437849606727
149323,2026-03-17,0.0006055577586456806
149323,2026-03-18,-0.0003046969987976489
149323,2026-03-19,0.0049426406489627706
149323,2026-03-20,0.0028885835064182963
149323,2026-03-23,0.01562308382171973
149323,2026-03-24,0.0003626575280804012
149323,2026-03-25,-0.006812451682010057
149323,2026-03-26,0.011872213316225011
149323,2026-03-27,0.004647003407938666
149323,2026-03-30,0.011320398716812674
149323,2026-03-31,-0.000760747365932346
149323,2026-04-01,-0.01487765659505147
149323,2026-04-02,0.02791439949055685
149323,2026-04-03,-0.006516982700589979
149323,2026-04-06,-0.013133464154662544
149323,2026-04-07,0.009299358358864307
149323,2026-04-08,-0.010581432657714496
149323,2026-04-09,-0.0040140251418404604
149323,2026-04-10,0.0021679147797590836
149323,2026-04-13,-0.0010401371777475354
149323,2026-04-14,-0.003668286297289991
149323,2026-04-15,0.019896466958448267
149323,2026-04-16,-0.000658943079335117
149323,2026-04-17,-0.010039775098134918
149323,2026-04-20,0.012444275285152573
149323,2026-04-21,-0.007941726015651573
149323,2026-04-22,-0.000630491097739827
149323,2026-04-23,-0.010101482750191404
149323,2026-04-24,0.0032102689486552816
149323,2026-04-27,0.0011515599067053461
149323,2026-04-28,0.0003274214888304705
149323,2026-04-29,0.0024733119179727314
149323,2026-04-30,0.010517401960982609
149323,2026-05-01,0.009131518774125436
149323,2026-05-04,-0.01169725680640532
149323,2026-05-05,-0.007372724652319751
149323,2026-05-06,0.011807538139420037
149323,2026-05-07,-0.008657477431960103
149323,2026-05-08,0.006583581608711642
149323,2026-05-11,0.010780163889575478
149323,2026-05-12,-0.018794467194193087
149323,2026-05-13,-0.00417985366271334
149323,2026-05-14,0.010483964186853045
149323,2026-05-15,-0.0010837175848029679
149323,2026-05-18,-0.00415433772487428
149323,2026-05-19,0.010678728284749806
149323,2026-05-20,0.013984065319653682
149323,2026-05-21,-0.00741767619638567
149323,2026-05-22,0.022065108869795402
149323,2026-05-25,-0.020468310599821793
149323,2026-05-26,-0.017213658403613996
149323,2026-05-27,-0.004752709153067136
149323,2026-05-28,-0.0033236237341975894
149323,2026-05-29,-0.0027779064786387364
149324,2022-01-03,
149324,2022-01-04,-0.010498106055968681
149324,2022-01-05,-0.0025932923306100086
149324,2022-01-06,-0.008381887580739433
149324,2022-01-07,0.011680214564678382
149324,2022-01-10,0.0013564595046759997
149324,2022-01-11,-0.0026067521177546293
149324,2022-01-12,-0.00026247076608032494
149324,2022-01-13,0.01858954274752711
149324,2022-01-14,-0.00671725989291283
149324,2022-01-17,-0.018997947325709474
149324,2022-01-18,-0.014413659038107762
149324,2022-01-19,-0.002792723221632931
149324,2022-01-20,0.008491768481561746
149324,2022-01-21,0.014837744038529888
149324,2022-01-24,0.027199880919893893
149324,2022-01-25,0.01259256039067358
149324,2022-01-26,-0.012947565757463031
149324,2022-01-27,-0.002325780888484452
149324,2022-01-28,-0.03265621480489356
149324,2022-01-31,-0.004024847644180984
149324,2022-02-01,-0.008618945087377261
149324,2022-02-02,-0.03492892245117385
149324,2022-02-03,0.03464942647277147
149324,2022-02-04,-0.005066402892039967
149324,2022-02-07,-0.0317962710787173
149324,2022-02-08,-0.0034377442703161787
149324,2022-02-09,0.027234405029436637
149324,2022-02-10,0.031389909337783406
149324,2022-02-11,0.0017940142097909728
149324,2022-02-14,0.0023927201489468697
149324,2022-02-15,0.02037908681998224
149324,2022-02-16,-0.0014961997987196218
149324,2022-02-17,0.008154793427356033
149324,2022-02-18,0.014195092961640121
149324,2022-02-21,-0.01594287821521878
149324,2022-02-22,0.025392628885358537
149324,2022-02-23,-0.012897571637406013
149324,2022-02-24,-0.00906658614934297
149324,2022-02-25,0.002448502846309042
149324,2022-02-28,0.015793771507766063
149324,2022-03-01,0.011607126954064073
149324,2022-03-02,9.507823412713279e-05
149324,2022-03-03,0.005362606820803917
149324,2022-03-04,0.01793527749889101
149324,2022-03-07,0.0010057996910348699
149324,2022-03-08,-0.011845512247657064
149324,2022-03-09,-0.008584536934726605
149324,2022-03-10,0.015308562854573271
149324,2022-03-11,-0.011831824982981298
149324,2022-03-14,-0.023536679896723922
149324,2022-03-15,-0.003910693885541772
149324,2022-03-16,-0.00031278949506663434
149324,2022-03-17,0.014528283339287462
149324,2022-03-18,-0.021842523499766675
149324,2022-03-21,0.006349359748731631
149324,2022-03-22,0.019185985095839797
149324,2022-03-23,-0.011927602854521324
149324,2022-03-24,0.002161132514495012
149324,2022-03-25,-0.03245651074965061
149324,2022-03-28,0.0147313009719241
149324,2022-03-29,0.013492508671332448
149324,2022-03-30,0.0005582398351340334
149324,2022-03-31,-0.01982975418894306
149324,2022-04-01,0.011440384092673783
149324,2022-04-04,-0.0029813946033624417
149324,2022-04-05,-0.042005755802639544
149324,2022-04-06,0.01321496973199121
149324,2022-04-07,0.019383358653151772
149324,2022-04-08,0.022207943554199305
149324,2022-04-11,-0.019053400668733178
149324,2022-04-12,-0.028887925132360937
149324,2022-04-13,-0.005574867433817299
149324,2022-04-14,0.009068947464693666
149324,2022-04-15,-0.013876838681125214
149324,2022-04-18,-0.023893437323306288
149324,2022-04-19,0.012359292262973831
149324,2022-04-20,-0.0045531346580915955
149324,2022-04-21,0.010735725866526602
149324,2022-04-22,0.0011220997546681488
149324,2022-04-25,-0.0017411262424789076
149324,2022-04-26,-0.00013652190666235686
149324,2022-04-27,-0.004761054041982904
149324,2022-04-28,-0.0063288623562191
149324,2022-04-29,-0.016334551854685908
149324,2022-05-02,0.00851999937034642
149324,2022-05-03,0.020733098427588192
149324,2022-05-04,-0.006984309832700153
149324,2022-05-05,0.030723310551561855
149324,2022-05-06,0.006826274246159114
149324,2022-05-09,0.004951137809554362
149324,2022-05-10,0.0112512873643269
149324,2022-05-11,0.01636306337766813
149324,2022-05-12,-0.006267216888802718
149324,2022-05-13,0.009657086682472782
149324,2022-05-16,0.017507875143184304
149324,2022-05-17,-0.00508822601620873
149324,2022-05-18,0.0009476505573930982
149324,2022-05-19,-0.01114790312970293
149324,2022-05-20,-0.006867511917223124
149324,2022-05-23,-0.004623589901005309
149324,2022-05-24,-0.013277470462386476
149324,2022-05-25,-0.00011842179156307253
149324,2022-05-26,0.0061012760543535105
149324,2022-05-27,0.007641934646106963
149324,2022-05-30,-0.011789671963126636
149324,2022-05-31,-0.008637268833926126
149324,2022-06-01,0.014374983864563262
149324,2022-06-02,-0.008675101803374052
149324,2022-06-03,0.013949303268367075
149324,2022-06-06,-0.010605614850754619
149324,2022-06-07,0.006833005108606738
149324,2022-06-08,0.01280345879786915
149324,2022-06-09,-0.040032936525483453
149324,2022-06-10,0.014656469923300275
149324,2022-06-13,0.021640761880456605
149324,2022-06-14,-0.003983551786173156
149324,2022-06-15,0.0063374397274031935
149324,2022-06-16,-0.012265564998388379
149324,2022-06-17,0.006619552243151139
149324,2022-06-20,0.040426206236676476
149324,2022-06-21,-0.03316036970974545
149324,2022-06-22,-0.00698772087451327
149324,2022-06-23,0.013511606107728502
149324,2022-06-24,0.020957795164245008
149324,2022-06-27,-0.020681477957944505
149324,2022-06-28,-0.009135877426382777
149324,2022-06-29,-0.008231298156578415
149324,2022-06-30,-0.0093668984566182
149324,2022-07-01,-0.0009563082100650933
149324,2022-07-04,-0.021394314924119806
149324,2022-07-05,-0.0031308320032821246
149324,2022-07-06,-0.013774757988117448
149324,2022-07-07,-0.0002111994218733093
149324,2022-07-08,-0.010179162939142561
149324,2022-07-11,-0.00178704125108331
149324,2022-07-12,-0.01533038308570478
149324,2022-07-13,0.01600331707495717
149324,2022-07-14,-0.00424581983717065
149324,2022-07-15,0.0010911921144562964
149324,2022-07-18,-0.0014219111208689794
149324,2022-07-19,0.0009867965841059423
149324,2022-07-20,0.0009083015923057047
149324,2022-07-21,0.013644431535805301
149324,2022-07-22,-0.0036256200294175756
149324,2022-07-25,-0.010407746441069676
149324,2022-07-26,0.0015305035162833658
149324,2022-07-27,-0.008740843907974694
149324,2022-07-28,-0.00030572605384437956
149324,2022-07-29,-0.015573372617047498
149324,2022-08-01,0.017558099569045194
149324,2022-08-02,-0.011354453829984568
149324,2022-08-03,0.019959211670928623
149324,2022-08-04,-9.018398821947216e-05
149324,2022-08-05,0.014460374091153305
149324,2022-08-08,-0.011148875205754916
149324,2022-08-09,-0.029653234279431673
149324,2022-08-10,-0.02478162860913402
149324,2022-08-11,0.041113962948434724
149324,2022-08-12,-0.008507942136606883
149324,2022-08-15,0.01830190316650948
149324,2022-08-16,-0.01937526551409341
149324,2022-08-17,0.0036961639953860814
149324,2022-08-18,0.006381167160603773
149324,2022-08-19,0.04659454287341913
149324,2022-08-22,-0.004124058043220913
149324,2022-08-23,-0.010274670779036432
149324,2022-08-24,0.006419620787439628
149324,2022-08-25,-0.013597370178954349
149324,2022-08-26,0.007350030232632143
149324,2022-08-29,3.03279589661809e-05
149324,2022-08-30,-0.010937952141404916
149324,2022-08-31,0.008696629816395962
149324,2022-09-01,0.0025825687376190842
149324,2022-09-02,0.012930114217061695
149324,2022-09-05,0.0272612303847104
149324,2022-09-06,-0.0070029235506086085
149324,2022-09-07,-0.005591230095074007
149324,2022-09-08,-0.020113977979011932
149324,2022-09-09,0.009119700460251234
149324,2022-09-12,-0.00923871956071931
149324,2022-09-13,0.006335389071704833
149324,2022-09-14,0.019412802023341058
149324,2022-09-15,-0.009855543376135256
149324,2022-09-16,-0.006574395318724058
149324,2022-09-19,0.016991882153797544
149324,2022-09-20,0.0120864432005654
149324,2022-09-21,0.01039904492155408
149324,2022-09-22,-0.00527636327976444
149324,2022-09-23,-0.02150834966396964
149324,2022-09-26,-0.010284071361871594
149324,2022-09-27,-0.014912291591662408
149324,2022-09-28,0.010081940975276593
149324,2022-09-29,0.005368697114652932
149324,2022-09-30,-0.00851823216898473
149324,2022-10-03,-0.005847770224685966
149324,2022-10-04,0.008397701019181358
149324,2022-10-05,-0.004146403890453176
149324,2022-10-06,-0.00824584322742572
149324,2022-10-07,0.03255220678678761
149324,2022-10-10,-0.007752327106087642
149324,2022-10-11,0.011467632379342563
149324,2022-10-12,0.007080216017341767
149324,2022-10-13,-0.02285013802869118
149324,2022-10-14,-0.009772043501274918
149324,2022-10-17,0.013868198285941657
149324,2022-10-18,-0.001197702387008448
149324,2022-10-19,-0.021952889924021668
149324,2022-10-20,0.007111113358174714
149324,2022-10-21,-0.008263238878388313
149324,2022-10-24,0.007767673418560994
149324,2022-10-25,0.04414844990054445
149324,2022-10-26,0.006920082309773035
149324,2022-10-27,0.010569162982966729
149324,2022-10-28,-0.003122577107089519
149324,2022-10-31,-0.016618570781571806
149324,2022-11-01,0.01714295359382323
149324,2022-11-02,-0.008630294812103534
149324,2022-11-03,-0.002732028097444328
149324,2022-11-04,0.029544773345801856
149324,2022-11-07,-0.004435604547630034
149324,2022-11-08,0.02021466235595204
149324,2022-11-09,0.006999493238982524
149324,2022-11-10,-0.007807029628457474
149324,2022-11-11,0.0062699809743256285
149324,2022-11-14,-0.010355586269183759
149324,2022-11-15,0.015235579953378542
149324,2022-11-16,0.020725059275258362
149324,2022-11-17,0.0016456896829710743
149324,2022-11-18,0.022259127729937545
149324,2022-11-21,0.0034001194548516356
149324,2022-11-22,0.015392091395818763
